1504808620881420296,1504808620881420296,2022-03-18 20:15:07 SE Asia Standard Time,2022-03-18,20:15:07,+0700,105751727,jerry1704,Jerry.,,"@IndiHome internet saya menggunakan Indihome di wilayah Tegalsari barat , kelurahan Tegalsari kota Semarang, internet nya kenapa buruk sekali sudah dua hari ini kecepatan cuman 210 kbps , saya jadi ingat tahun 1995 waduuuuuuh koq ada hari gini di tengah kota Semarang lagi !!!!",in,[],[],[],1,0,0,[],[],https://twitter.com/Jerry1704/status/1504808620881420296,False,,0,,,,,,,,[],,,,
1504808581383979011,1504808581383979011,2022-03-18 20:14:58 SE Asia Standard Time,2022-03-18,20:14:58,+0700,1470953545713078275,alwooga,al. (sender),,ini emang zepeto lg lemot atau indihome yg lemot,in,[],[],[],1,0,0,[],[],https://twitter.com/alwooga/status/1504808581383979011,False,,0,,,,,,,,[],,,,
1504808489079959557,1504802300308901891,2022-03-18 20:14:36 SE Asia Standard Time,2022-03-18,20:14:36,+0700,1305809568279048193,aishamsy28,aisha,,"@tanyakanrl Adaa, indihome sering lemot wkwkwk, tapi lumayan dah",in,[],[],[],0,0,0,[],[],https://twitter.com/aishamsy28/status/1504808489079959557,False,,0,,,,,,,,"[{'screen_name': 'tanyakanrl', 'name': 'Tanyarl : ON 💚', 'id': '1331650559518990336'}]",,,,
1504808323584954370,1504806856698605570,2022-03-18 20:13:56 SE Asia Standard Time,2022-03-18,20:13:56,+0700,1111890246231179264,iiiwufffyouuuuu,a r a,,@IndiHome @rhotascim_ @IndiHomeCare MIN RESPON DM SAYA JUGA DONG☺️☺️☺️☺️,in,[],[],[],2,0,0,[],[],https://twitter.com/iiiwufffyouuuuu/status/1504808323584954370,False,,0,,,,,,,,"[{'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}, {'screen_name': 'rhotascim_', 'name': ';', 'id': '859809429495074816'}, {'screen_name': 'IndiHomeCare', 'name': 'IndiHomeCare', 'id': '765035200896118789'}]",,,,
1504808304643821568,1504808304643821568,2022-03-18 20:13:52 SE Asia Standard Time,2022-03-18,20:13:52,+0700,1456170375029485572,ptrielfraa,Putri Elfira,,"Hanya tuker 1 Poin myIndiHome bisa dapet makan, minum dan oleh2 gratis di Mandalika? wow thanks min @IndiHome #TraktiranIndiHome #MandalikaTanpaBatas",in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,1,"['traktiranindihome', 'mandalikatanpabatas']",[],https://twitter.com/ptrielfraa/status/1504808304643821568,False,,0,,,,,,,,[],,,,
1504808078885416960,1504806856698605570,2022-03-18 20:12:58 SE Asia Standard Time,2022-03-18,20:12:58,+0700,1075673058931806208,indihome,IndiHome,,"@rhotascim_ Hallo, Kak. Guna Fanji bantu pengecekan lebih lanjut perihal jaringan internetnya, Kakak bisa menghubungi kami di @IndiHomeCare. Terima kasih. -Fanji",in,"[{'screen_name': 'indihomecare', 'name': 'indihomecare', 'id': '765035200896118789'}]",[],[],1,0,0,[],[],https://twitter.com/IndiHome/status/1504808078885416960,False,,0,,,,,,,,"[{'screen_name': 'rhotascim_', 'name': ';', 'id': '859809429495074816'}]",,,,
1504808066310569984,1504800350770905094,2022-03-18 20:12:55 SE Asia Standard Time,2022-03-18,20:12:55,+0700,1470923991703375877,faim9017,Faim Faim,,@Yuzrilode1 @IndiHome Betul kejelasanya gangguan apa sih mohon infonya,in,[],[],[],0,0,0,[],[],https://twitter.com/faim9017/status/1504808066310569984,False,,0,,,,,,,,"[{'screen_name': 'Yuzrilode1', 'name': 'Yuzrilode', 'id': '1402643255934611468'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1504807966330957828,1504807966330957828,2022-03-18 20:12:31 SE Asia Standard Time,2022-03-18,20:12:31,+0700,1111890246231179264,iiiwufffyouuuuu,a r a,,@IndiHome @IndiHomeCare respon dm ato sy banting? ☺️,en,"[{'screen_name': 'indihomecare', 'name': 'indihomecare', 'id': '765035200896118789'}]",[],[],0,0,0,[],[],https://twitter.com/iiiwufffyouuuuu/status/1504807966330957828,False,,0,,,,,,,,[],,,,
1504807861335228419,1504807861335228419,2022-03-18 20:12:06 SE Asia Standard Time,2022-03-18,20:12:06,+0700,1145613844116492289,ieoneedz,ً,,ini prsk down (lagi) atau indihome bertingkah (lagi),in,[],[],[],1,0,0,[],[],https://twitter.com/Ieoneedz/status/1504807861335228419,False,,0,,,,,,,,[],,,,
1504807756582166531,1504807756582166531,2022-03-18 20:11:41 SE Asia Standard Time,2022-03-18,20:11:41,+0700,1504789847898464263,devi_ulandarii,devi ulandarii,,menikmati malam dengan jaringan super cepat dari indihome buat main game tanpa hambatan #InternetnyaIndonesia #AktivitasTanpaBatas  https://t.co/Jz3iBVSGOV,in,[],[],[],0,0,1,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/devi_ulandarii/status/1504807756582166531,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504807730866900992/pu/img/gFLJpAihTzeGOG3E.jpg,,,,,,,[],,,,
1504807643923189768,1504804224378449928,2022-03-18 20:11:14 SE Asia Standard Time,2022-03-18,20:11:14,+0700,3089427020,edyatama_,Yogi,,@SUNDA_FESS Abi indihome wios?,tl,[],[],[],0,0,0,[],[],https://twitter.com/edyatama_/status/1504807643923189768,False,,0,,,,,,,,"[{'screen_name': 'SUNDA_FESS', 'name': 'SUNDAFESS', 'id': '1331931236428783617'}]",,,,
1504807579255336965,1504807579255336965,2022-03-18 20:10:59 SE Asia Standard Time,2022-03-18,20:10:59,+0700,1489077425770164227,0xmissufecity,mayamaisa 🍒 FreeTag 💕,,Indihome kalian gangguan gak?,in,[],[],[],1,0,0,[],[],https://twitter.com/0xMissufecity/status/1504807579255336965,False,,0,,,,,,,,[],,,,
1504807502948409353,1504807502948409353,2022-03-18 20:10:41 SE Asia Standard Time,2022-03-18,20:10:41,+0700,1504789847898464263,devi_ulandarii,devi ulandarii,,nonton game mobile apapun tanpa lelet dan buffering dengan internet TERCEPAT dari indihome #InternetnyaIndonesia #AktivitasTanpaBatas  https://t.co/TLD9Y5RTNs,in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/devi_ulandarii/status/1504807502948409353,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504807475035324416/pu/img/em-vS8pApF_UrB5t.jpg,,,,,,,[],,,,
1504806861664522240,1504806861664522240,2022-03-18 20:08:08 SE Asia Standard Time,2022-03-18,20:08:08,+0700,1484746257604427778,qiyoweo,Kina.,,INDIHOME KALIAN LEMOT GASI,in,[],[],[],0,0,0,[],[],https://twitter.com/qiyoweo/status/1504806861664522240,False,,0,,,,,,,,[],,,,
1504806856698605570,1504806856698605570,2022-03-18 20:08:07 SE Asia Standard Time,2022-03-18,20:08:07,+0700,859809429495074816,rhotascim_,;,,@IndiHome kok wifinya los sih?,in,[],[],[],1,0,0,[],[],https://twitter.com/rhotascim_/status/1504806856698605570,False,,0,,,,,,,,[],,,,
1504806785575649280,1504798227522265089,2022-03-18 20:07:50 SE Asia Standard Time,2022-03-18,20:07:50,+0700,765035200896118789,indihomecare,IndiHomeCare,,@ichal_febrian92 2. Alamat Pelanggan 3. Jumlah tagihan terakhir (lunas) 4. Relasi dengan pemilik IndiHome Terima kasih. -Fati (2/2),in,[],[],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1504806785575649280,False,,0,,,,,,,,"[{'screen_name': 'ichal_febrian92', 'name': 'M Faisal Febriansyah', 'id': '805812372'}]",,,,
1504806499821883394,1504806499821883394,2022-03-18 20:06:42 SE Asia Standard Time,2022-03-18,20:06:42,+0700,1504786095036579842,desirat46,desi ratnasari,,streaming hampir setiap hari tanpa lelet karena pakai internet super cepat dari indihome #InternetnyaIndonesia #AktivitasTanpaBatas  https://t.co/l7sVEzgZln,in,[],[],[],0,0,1,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/desirat46/status/1504806499821883394,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504806475771748352/pu/img/3xw6DraG1f-dWHwU.jpg,,,,,,,[],,,,
1504806424194387970,1504806003421822976,2022-03-18 20:06:24 SE Asia Standard Time,2022-03-18,20:06:24,+0700,1504775901552144387,jannnneeeeeee,Jane,,@auryxleia Indihome...,tl,[],[],[],1,0,0,[],[],https://twitter.com/jannnneeeeeee/status/1504806424194387970,False,,0,,,,,,,,"[{'screen_name': 'auryxleia', 'name': 'auryn.', 'id': '1504686291539017728'}]",,,,
1504806394276429825,1504806394276429825,2022-03-18 20:06:17 SE Asia Standard Time,2022-03-18,20:06:17,+0700,1504786095036579842,desirat46,desi ratnasari,,jaringan anti buffering dan lemot kalo udah pake internet TERCEPAT dari indihome #InternetnyaIndonesia #AktivitasTanpaBatas  https://t.co/R923xfJzt4,in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/desirat46/status/1504806394276429825,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504806367323852801/pu/img/Kb_Ad_FcC5uCC5IF.jpg,,,,,,,[],,,,
1504806342896545796,1504446212262760450,2022-03-18 20:06:04 SE Asia Standard Time,2022-03-18,20:06:04,+0700,1360787793039958018,navidhahh,vid,,"@tanyakanrl &amp; semenjak itu gw sukak bet denger suara ketawa kalo gw malem malem ga tidur...  Kosan gw ini emang hawanya ga enak bgt, kalo masuk kamar mandi berasa kek ada yg liatin gituu, pernah nih temen gw yg indihome mampir buat sholat balik balik dia bilang ke gw “lu betah disitu ta?” -",in,[],[],[],1,0,0,[],[],https://twitter.com/navidhahh/status/1504806342896545796,False,,0,,,,,,,,"[{'screen_name': 'tanyakanrl', 'name': 'Tanyarl : ON 💚', 'id': '1331650559518990336'}]",,,,
1504806246070640640,1504806246070640640,2022-03-18 20:05:41 SE Asia Standard Time,2022-03-18,20:05:41,+0700,1504786095036579842,desirat46,desi ratnasari,,gak bisa main sama temen karna ujan jadi lewat zoom aja sementara disupport jaringan internet indihome yang super cepat #InternetnyaIndonesia #AktivitasTanpaBatas  https://t.co/80Iw1nCDxF,in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/desirat46/status/1504806246070640640,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504806211799052291/pu/img/-H4wI9hs_B2iy9hf.jpg,,,,,,,[],,,,
1504806210020978690,1504803791081652225,2022-03-18 20:05:33 SE Asia Standard Time,2022-03-18,20:05:33,+0700,1075673058931806208,indihome,IndiHome,,"@eisthetiq Halo, Sobat. Agar dapat dilakukan pengecekan lebih lanjut, silakan informasikan nomor internetnya via DM akun @IndiHomeCare. Untuk interaksi selanjutnya mengenai pelayanan produk IndiHome, silakan hubungi kami melalui akun IndiHomeCare ya. Terima kasih. -Adli",in,"[{'screen_name': 'indihomecare', 'name': 'indihomecare', 'id': '765035200896118789'}]",[],[],0,0,0,[],[],https://twitter.com/IndiHome/status/1504806210020978690,False,,0,,,,,,,,"[{'screen_name': 'eisthetiq', 'name': 'boy from nowhere', 'id': '1102243044194082817'}]",,,,
1504806003421822976,1504806003421822976,2022-03-18 20:04:43 SE Asia Standard Time,2022-03-18,20:04:43,+0700,1504686291539017728,auryxleia,auryn.,,"mau nanya, anak indihome tuh kl liat hantu, bentuknya kyk manusia atau gmn?",in,[],[],[],2,0,0,[],[],https://twitter.com/auryxleia/status/1504806003421822976,False,,0,,,,,,,,[],,,,
1504805659292086272,1504803298242883585,2022-03-18 20:03:21 SE Asia Standard Time,2022-03-18,20:03:21,+0700,1075673058931806208,indihome,IndiHome,,"@kawulokawolu Halo, Sobat.  Benar sekali, dengan mencari hiburan bisa dengan dirumah saja. Apalagi dengan menonton film-film menarik dari layanan IndiHome. Yuk saksikan film menarik lainnya pada layanan IndiHome TV-nya, tetap jaga kesahatan selalu. Have a nice day! -Cozy",in,[],[],[],0,0,0,[],[],https://twitter.com/IndiHome/status/1504805659292086272,False,,0,,,,,,,,"[{'screen_name': 'kawulokawolu', 'name': 'Kawulo Kawolu', 'id': '1075268903310258176'}]",,,,
1504805382341873670,1504805382341873670,2022-03-18 20:02:15 SE Asia Standard Time,2022-03-18,20:02:15,+0700,1304991507657584641,213o68,🫧💗🎀,,Jelek lu @IndiHome,in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,[],[],https://twitter.com/213O68/status/1504805382341873670,False,,0,,,,,,,,[],,,,
1504805284593643520,1504805284593643520,2022-03-18 20:01:52 SE Asia Standard Time,2022-03-18,20:01:52,+0700,1444349364323827712,zchenlewibu,🧟,,INDIHOME SAM TSEL BARU ADA SINYAL ANJROOOT,in,[],[],[],0,0,0,[],[],https://twitter.com/zchenlewibu/status/1504805284593643520,False,,0,,,,,,,,[],,,,
1504805024689385475,1504804224378449928,2022-03-18 20:00:50 SE Asia Standard Time,2022-03-18,20:00:50,+0700,1380384218698510340,sibukmncarilham,ABCDEFUCK,,@SUNDA_FESS Indihome bae?,tl,[],[],[],1,0,0,[],[],https://twitter.com/Sibukmncarilham/status/1504805024689385475,False,,0,,,,,,,,"[{'screen_name': 'SUNDA_FESS', 'name': 'SUNDAFESS', 'id': '1331931236428783617'}]",,,,
1504804938765201412,1504804938765201412,2022-03-18 20:00:29 SE Asia Standard Time,2022-03-18,20:00:29,+0700,1143432553375789056,bapacksixpack,Bapacksixpack,,ini salah satu contoh ketika punya suport indihome Video call sama pacar bisa sambil nonton anime hahaaha  https://t.co/kt0JDnTDO6,in,[],[],[],0,0,0,[],[],https://twitter.com/bapacksixpack/status/1504804938765201412,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504804062151450626/pu/img/dh7oFsrCo_1IX33Z.jpg,,,,,,,[],,,,
1504804814034772002,1504804814034772002,2022-03-18 20:00:00 SE Asia Standard Time,2022-03-18,20:00:00,+0700,1242389973086560256,mysumatera,mySumatera,,Jangan lupa tonton #IndonesianGP besok ya gengs!✨  Nah kamu bisa nonton #MotoGP2022 di channel SPOTV langsung dari layar IndiHome TV kamu dengan langganan IndiSport 3!🔥  Langganan sekarang di  https://t.co/uQmNqEOdia☀️  #MotoGP #MandalikaTanpaBatas #IndiHome  https://t.co/zO3jXFzzKB,in,[],['http://indihome.co.id'],"['https://pbs.twimg.com/media/FOHRXUUakAE663R.jpg', 'https://pbs.twimg.com/media/FOHRYReacAQbve4.jpg']",2,9,10,"['indonesiangp', 'motogp2022', 'motogp', 'mandalikatanpabatas', 'indihome']",[],https://twitter.com/MySumatera/status/1504804814034772002,False,,1,https://pbs.twimg.com/media/FOHRXUUakAE663R.jpg,,,,,,,[],,,,
1504804694186618883,1504802169891229701,2022-03-18 19:59:31 SE Asia Standard Time,2022-03-18,19:59:31,+0700,1075673058931806208,indihome,IndiHome,,"@gxdiezzjaxva Halo, Sobat.  Yuk saksikan film-film lainnya pada layanan IndiHome TV-nya, masih banyak film bisa menambah hiburan Kakak di weekend. -Cozy",in,[],[],[],0,0,0,[],[],https://twitter.com/IndiHome/status/1504804694186618883,False,,0,,,,,,,,"[{'screen_name': 'gxdiezzjaxva', 'name': 'De Javasche Vrouw', 'id': '745928263'}]",,,,
1504804626092412928,1504804626092412928,2022-03-18 19:59:15 SE Asia Standard Time,2022-03-18,19:59:15,+0700,68098654,dosmamon,モン！,,"@IndiHome plis banget, sinyal internet-nya diperbaiki dong 🥲",in,[],[],[],2,0,0,[],[],https://twitter.com/dosmamon/status/1504804626092412928,False,,0,,,,,,,,[],,,,
1504804602327158786,1503318160807710728,2022-03-18 19:59:09 SE Asia Standard Time,2022-03-18,19:59:09,+0700,1355858699143667712,diki2325,diki,,@indihomeborneo @IndiHome Done my ig dickypoer62,en,[],[],[],0,0,0,[],[],https://twitter.com/diki2325/status/1504804602327158786,False,,0,,,,,,,,"[{'screen_name': 'indihomeborneo', 'name': 'IndiHome Borneo', 'id': '1268416073658798081'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1504804558312140803,1504804558312140803,2022-03-18 19:58:59 SE Asia Standard Time,2022-03-18,19:58:59,+0700,1504527468371210261,aprilia_iken,aprilia_iken,,hujan bikin basah jadi mending dirumah aja sambil nonton youtube aja pake jaringan internet super cepat dari indihome #InternetnyaIndonesia #AktivitasTanpaBatas  https://t.co/mFp7tUqqAI,in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/aprilia_iken/status/1504804558312140803,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504804530352910338/pu/img/eBAHDeCIqds51910.jpg,,,,,,,[],,,,
1504804281211564032,1504804281211564032,2022-03-18 19:57:53 SE Asia Standard Time,2022-03-18,19:57:53,+0700,1500499815473758208,ryanaf__,ryanaf,,nyari hiburan dulu di tv indihome🙃,in,[],[],[],0,0,0,[],[],https://twitter.com/ryanaf__/status/1504804281211564032,False,https://twitter.com/IndiHome/status/1504703014355234816,0,,,,,,,,[],,,,
1504803995780452352,1504803995780452352,2022-03-18 19:56:45 SE Asia Standard Time,2022-03-18,19:56:45,+0700,1435152046546554884,fembrianawiwik,Fembrianawiwik,,Nda kebanyang kalo bisa nonton langsung motogp mandalika tapi nonton di layar kaca aja udh seneng jringn lancar pake indihome #aktivitastanpabatas,in,[],[],[],0,0,0,['aktivitastanpabatas'],[],https://twitter.com/fembrianawiwik/status/1504803995780452352,False,https://twitter.com/indihomeborneo/status/1504271907239383043,0,,,,,,,,[],,,,
1504803804986114048,1504803804986114048,2022-03-18 19:55:59 SE Asia Standard Time,2022-03-18,19:55:59,+0700,3112281350,arshazeeeeee,Pearl,,"@IndiHome nih bener2 yaa.. signal lost udah 2 hari, ingin ganti provider wifi ajaaaa rasanyaaaa 😭😭😭😭😭",in,[],[],[],2,0,0,[],[],https://twitter.com/Arshazeeeeee/status/1504803804986114048,False,,0,,,,,,,,[],,,,
1504803791081652225,1504803791081652225,2022-03-18 19:55:56 SE Asia Standard Time,2022-03-18,19:55:56,+0700,1102243044194082817,eisthetiq,boy from nowhere,,"@IndiHome halo kak, indikator lampu PON nya kedip wrna merah nih dr td sore, gmn ya cara ngatasinya? terima kasih",in,[],[],[],2,0,0,[],[],https://twitter.com/eisthetiq/status/1504803791081652225,False,,0,,,,,,,,[],,,,
1504803585535590401,1504803585535590401,2022-03-18 19:55:07 SE Asia Standard Time,2022-03-18,19:55:07,+0700,1504527468371210261,aprilia_iken,aprilia_iken,,untung selalu langganan indihome yang super cepat karena gabut bisa kapan aja hehe jadi gaperlu khawatir kuota abis #InternetnyaIndonesia #AktivitasTanpaBatas  https://t.co/9FnFVXx2gy,in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/aprilia_iken/status/1504803585535590401,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504803559979700225/pu/img/zYJF4UEsBX2WinnM.jpg,,,,,,,[],,,,
1504803571660845060,1504769880595513349,2022-03-18 19:55:04 SE Asia Standard Time,2022-03-18,19:55:04,+0700,92925435,manihnih,Maanih,,@indihomejkt IndiHome Gamer @qolbiku  @Jsetya_  #QuizJempol  #IndiHome  #AktivitasTanpaBatas,tl,"[{'screen_name': 'qolbiku', 'name': 'atikah bae', 'id': '242552398'}, {'screen_name': 'jsetya_', 'name': 'aji setya1', 'id': '883585428'}]",[],[],0,0,0,"['quizjempol', 'indihome', 'aktivitastanpabatas']",[],https://twitter.com/manihnih/status/1504803571660845060,False,,0,,,,,,,,"[{'screen_name': 'indihomejkt', 'name': 'IndiHome Jabotabek', 'id': '1088279024789467136'}]",,,,
1504803443717771266,1504803443717771266,2022-03-18 19:54:33 SE Asia Standard Time,2022-03-18,19:54:33,+0700,1435152046546554884,fembrianawiwik,Fembrianawiwik,,"Jumat berkah, jangan lupa untuk melakukan aktivitas yang baik di hari ini. Pake koneksi #InternetnyaIndonesia IndiHome buat #AktivitasTanpaBatas",in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/fembrianawiwik/status/1504803443717771266,False,https://twitter.com/iflixID/status/1504760332593491971,0,,,,,,,,[],,,,
1504803277879144449,1504803277879144449,2022-03-18 19:53:53 SE Asia Standard Time,2022-03-18,19:53:53,+0700,1435152046546554884,fembrianawiwik,Fembrianawiwik,,"Besok udah weekend aja nih, rencananya bakal mau puas-puasan streaming film pake jaringan dari IndiHome yang udah pasti lancar. #AktivitasTanpaBatas #InternetnyaIndonesia",in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/fembrianawiwik/status/1504803277879144449,False,https://twitter.com/NetflixID/status/1504789719179161606,0,,,,,,,,[],,,,
1504803197239848960,1504800458766163970,2022-03-18 19:53:34 SE Asia Standard Time,2022-03-18,19:53:34,+0700,1075673058931806208,indihome,IndiHome,,"@celsizich Selamat malam, Kak Celsi.  Yuk saksikan film-film lainnya pada layanan IndiHome TV-nya, masih banyak film yang bisa menghibur Kakak. -Cozy",in,[],[],[],0,0,0,[],[],https://twitter.com/IndiHome/status/1504803197239848960,False,,0,,,,,,,,"[{'screen_name': 'celsizich', 'name': 'Celsi', 'id': '1453700816489967617'}]",,,,
1504802991244976129,1504802991244976129,2022-03-18 19:52:45 SE Asia Standard Time,2022-03-18,19:52:45,+0700,1029188426287874048,pallllllllll_,Pal,,@IndiHome @IndiHomeCare tolong lah ini wifinya dari kmaren kaga jelas amat,in,"[{'screen_name': 'indihomecare', 'name': 'indihomecare', 'id': '765035200896118789'}]",[],[],1,0,0,[],[],https://twitter.com/pallllllllll_/status/1504802991244976129,False,,0,,,,,,,,[],,,,
1504802976493629443,1504800430668513281,2022-03-18 19:52:42 SE Asia Standard Time,2022-03-18,19:52:42,+0700,1075673058931806208,indihome,IndiHome,,"@donidonidon_  Hallo. Kak Doni, setelah Fati cek kembali mengenai interaksi via DM sudah di respons yah. Silakan di cek lagi. Terima kasih.  -Fati  https://t.co/KH3bUhq3l0",in,[],['https://myih.ch/dm'],[],0,0,0,[],[],https://twitter.com/IndiHome/status/1504802976493629443,False,,0,,,,,,,,"[{'screen_name': 'donidonidon_', 'name': 'donidonidon_', 'id': '1586264695'}]",,,,
1504802899259375616,1504800561358536707,2022-03-18 19:52:23 SE Asia Standard Time,2022-03-18,19:52:23,+0700,1075673058931806208,indihome,IndiHome,,"@AbuRifky5 Halo, Kak Abu. Kondisi yang dialami dapat Oscar bantu tindak lanjuti. Yuk informasikan laporannya melalui @IndiHomeCare untuk penanganan selanjutnya. Terima kasih. -Oscar",in,"[{'screen_name': 'indihomecare', 'name': 'indihomecare', 'id': '765035200896118789'}]",[],[],0,0,1,[],[],https://twitter.com/IndiHome/status/1504802899259375616,False,,0,,,,,,,,"[{'screen_name': 'AbuRifky5', 'name': 'Abu Rifky', 'id': '1032776711425777664'}]",,,,
1504802840111620098,1504802502923132929,2022-03-18 19:52:09 SE Asia Standard Time,2022-03-18,19:52:09,+0700,1498503672984379392,saksofonal,𝐀𝐋𝐀𝐍.,,@simibloomy Indihome dia,in,[],[],[],1,0,0,[],[],https://twitter.com/SAKSOFONAL/status/1504802840111620098,False,,0,,,,,,,,"[{'screen_name': 'simibloomy', 'name': 'Jerukmanisnya🍊', 'id': '766789105392820224'}]",,,,
1504802751695712260,1504802751695712260,2022-03-18 19:51:48 SE Asia Standard Time,2022-03-18,19:51:48,+0700,1130156377219854336,menyanie,Naya,,buron indihome,tl,[],[],[],0,0,0,[],[],https://twitter.com/menyanie/status/1504802751695712260,False,,0,,,,,,,,[],,,,
1504802662390263811,1504802300308901891,2022-03-18 19:51:27 SE Asia Standard Time,2022-03-18,19:51:27,+0700,1499654767831699458,oreocookies1912,oreo,,"@tanyakanrl gada, rumah gua pedaleman.. indihome aja ngga sanggup apalagi yang laen",in,[],[],[],0,0,0,[],[],https://twitter.com/oreocookies1912/status/1504802662390263811,False,,0,,,,,,,,"[{'screen_name': 'tanyakanrl', 'name': 'Tanyarl : ON 💚', 'id': '1331650559518990336'}]",,,,
1504800929610043394,1504800929610043394,2022-03-18 19:44:34 SE Asia Standard Time,2022-03-18,19:44:34,+0700,1402643255934611468,yuzrilode1,Yuzrilode,,"@IndiHomeCare min tolong di tindak lanjuti,indihome wilayah Buton sulawesi tenggara sedang gangguan.jaringan lemot parah.trimakasih",in,[],[],[],1,0,0,[],[],https://twitter.com/Yuzrilode1/status/1504800929610043394,False,,0,,,,,,,,[],,,,
1504800622675070980,1504800622675070980,2022-03-18 19:43:20 SE Asia Standard Time,2022-03-18,19:43:20,+0700,1404697918448095236,anasccf,AnasCCF,,"Karena kerjaan sudah selesai, sebelum jam pulang nyantai aja dlw sambil nge YouTube liatin lagu2 jaman dlw, mumpung masih di kantor nge manfaatin IndiHome kantor  deh😍🤦  https://t.co/WNkn4d2LxY",in,[],[],[],0,0,0,[],[],https://twitter.com/AnasCcf/status/1504800622675070980,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504800582388781057/pu/img/8lCg_hPRl76UYiIz.jpg,,,,,,,[],,,,
1504800606829297664,1504800606829297664,2022-03-18 19:43:17 SE Asia Standard Time,2022-03-18,19:43:17,+0700,1501473574946684929,cahyabulan18,cahyabulan,,indihome enak banget karena lemburan jdi cepat selesai   #InternetnyaIndonesia  #AktivitasTanpaBatas  https://t.co/cdy0BFjDxh,in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/cahyabulan18/status/1504800606829297664,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504800515276025856/pu/img/hkGDbAQ8II6R2VOs.jpg,,,,,,,[],,,,
1504800561358536707,1504800561358536707,2022-03-18 19:43:06 SE Asia Standard Time,2022-03-18,19:43:06,+0700,1032776711425777664,aburifky5,Abu Rifky,,"@IndiHome ,,, tolonggggg,, jaringan WiFi indihome sya dari siang tdi tdak bagus signalnya,, 2 x mi sya buat pengaduan k call center",in,[],[],[],2,0,1,[],[],https://twitter.com/AbuRifky5/status/1504800561358536707,False,,0,,,,,,,,[],,,,
1504800463996170243,1504800463996170243,2022-03-18 19:42:43 SE Asia Standard Time,2022-03-18,19:42:43,+0700,1503349296611033088,vellakurnia22,Vella Privianty Kurnia,,ngezoom pake Indihome? WAWW ASIK BANGET!!! #InternetnyaIndonesia #AktivitasTanpaBatas  https://t.co/ckFAyhoXAr,tl,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/vellakurnia22/status/1504800463996170243,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504800380911177728/pu/img/23VC83IISKrvB1Lu.jpg,,,,,,,[],,,,
1504800350770905094,1504800350770905094,2022-03-18 19:42:16 SE Asia Standard Time,2022-03-18,19:42:16,+0700,1402643255934611468,yuzrilode1,Yuzrilode,,@IndiHome jaringan indihome wilayah Buton Sulawesi Tenggara sedang gangguan ya min? Sejak tadi sore banyak keluhan jaringan cuma mutar2.,in,[],[],[],3,0,1,[],[],https://twitter.com/Yuzrilode1/status/1504800350770905094,False,,0,,,,,,,,[],,,,
1504800326612037641,1504800326612037641,2022-03-18 19:42:10 SE Asia Standard Time,2022-03-18,19:42:10,+0700,1501195469166628864,spideymark0,biel,,gembel bgt indihome,in,[],[],[],0,0,0,[],[],https://twitter.com/spideymark0/status/1504800326612037641,False,,0,,,,,,,,[],,,,
